cow_id,milk_yield,fat,protein,scc,conductivity
1,15.810272150672954,3.3935661810767694,1.8221340566762556,68125,0.5773627965098105
5,9.079176660957195,2.3640223205636235,1.8995477241206016,50281,3.7154699500317525
13,6.033244832622977,4.498798076841287,4.026352986036255,189060,9.812896599200519
5,7.680381479299163,1.6807983249254943,3.2656533514482797,75285,1.0527306220633847
1,17.087990266513604,1.4716087211561795,2.183612790778333,23423,5.623727823711995
0,14.979980348099138,4.363981625397214,3.260569893118741,84693,0.06070622813812321
9,5.4463079436216555,3.9849382737949273,0.2639167525784558,88860,7.126828160440627
4,2.350036804247466,2.5748990532417237,0.9013576800918804,1706,1.9719269237204107
1,5.039964432881434,0.6536736972892498,3.134739276208775,51753,1.2958453712476292
15,18.415129021094675,1.0753573573252622,3.2068340961265114,93755,3.3701781216078763
1,11.631776756995107,3.2811399520440334,3.870673293537136,41334,7.710442979389816
9,10.669604174895657,1.9252061892020582,2.014998795268011,67148,1.066130863112108
1,11.92787199384923,4.182365958329856,3.612770483080781,102601,2.298389957986954
15,7.320565314930305,4.7497750466610205,3.419901662800947,50627,0.08464421617309537
15,16.142140406390254,4.028184626374591,4.816966891849245,15546,9.68414862695618
18,10.465724986004997,1.887727114977786,1.075651132123396,179807,5.9214559998886385
6,2.334958055375911,3.9434321461571202,2.7583978187631972,74581,7.1989963638469945
11,2.581302496581259,1.7572083673534173,3.0088222105523466,156371,6.513831711560146
14,10.737182930052366,0.8355004388281695,4.993239424671104,197999,1.4436455886967436
7,18.731404361416782,0.16696602432928698,1.0059207108332586,43347,5.949399389939941
5,6.167042433523974,1.9285835638051,2.616090099836461,41221,1.314155951412621
9,17.390823377184365,4.517796518486409,1.7309265385681942,171848,4.012364539631279
2,15.281911731577587,1.1949329387783825,2.629464842894999,98203,5.68963135925293
18,4.956248858138137,1.03256582464892,1.1606430105155296,15948,5.588811141021559
16,0.7268149663248491,4.849103926205202,0.23806189213744056,25118,1.1907342598274095
6,2.0369453028476547,0.1250205642529606,2.8628272694884442,103729,0.3443596964652218
19,14.569878676948804,3.928910751968772,1.6792715793041606,126677,7.9823431387381385
3,3.993394760812934,1.6068497787043516,0.9097070087421683,17021,7.259224369960053
13,7.425418410107875,0.18743978434829667,1.6196778303901689,189036,0.8181890456473806
19,10.033983320128497,4.589012701047918,0.2464010072387246,48215,1.2741551880155344
14,14.509363369003257,0.698211651047918,4.752211170450517,1223,8.925837763896203
7,2.2646244651825076,2.758896418628477,2.905739574866302,167182,7.6912890162178
14,8.12732810554923,1.370271037147739,4.073843406735124,90162,9.961602962166742
19,9.701458182853909,0.32596401092345517,2.115590987738652,96453,2.5398744920502168
13,10.816541279430794,0.24961242831689545,4.516573337830929,21526,4.878029888688149
8,16.367212827904332,0.577783494181694,2.416591107761267,38829,2.3645957606235566
7,3.433563900864338,0.35683506944690024,2.869726611003347,51862,6.228001384773098
16,16.156629036532447,3.8027905775996147,2.458969900313284,127048,1.1541423909131798
1,13.857568553933044,2.4278310114171457,3.666391479338258,151408,1.272431727430331
2,11.117416283979187,1.7144604567448984,2.833280388010312,30796,0.7188789140512264
7,13.990557408051439,2.091844550660036,1.3579946179019886,158239,6.935860822641669
11,8.240354779033128,4.644733677863116,0.7276976566132315,197488,4.940725774332067
0,2.7679517193624914,4.553759063690736,3.0306219444148885,16818,6.177312163546301
9,13.315304805307346,3.5783824006128846,2.4458998077351812,169964,8.79301046589359
19,10.493446133712446,4.423411887108439,0.4798784834805647,24488,7.403284847553586
2,12.78749601085551,1.598240137938124,1.978087328966342,169024,4.61722918166691
5,6.759975620569801,1.9055466300414143,2.573882110002268,83904,9.843559883942264
6,18.137331546796716,3.0685609092711403,4.13446616912795,144295,4.562561011419732
19,11.74739737151154,3.118129736486321,0.38050527916681176,192529,1.124506732335332
17,1.7080496858174765,2.408499190061705,1.7424767412300146,96931,9.92654747252716
10,8.996079814088574,2.0032892421897666,4.113280613551927,161333,0.228207300148473
18,15.127121094872686,4.930901558043476,3.2421196588578938,191038,5.498835594877521
4,15.882691234645447,4.105618130588622,1.4497916090189338,75520,3.0909548869970926
18,9.891941055275176,2.174900989440226,4.226675610113212,68334,5.035521510169848
10,17.89495141662602,3.6364623861978425,2.466467902813462,138675,5.587129525945215
11,5.353368743885952,1.3478084662622973,2.4917594565523027,111587,2.400958962784876
9,8.211973944765331,0.5008466311866494,4.882936696001922,77240,5.568587557372618
7,17.971938211379403,1.762155127763703,4.735582516181892,34261,7.560611120055375
8,17.92513432943158,2.014864000616971,1.7926634168492195,117367,2.6650983724399833
3,13.714255376493618,0.08268562280335401,0.7028956433154115,15707,3.8342613331390707
4,17.179610942444402,4.07396000817948,1.6283336613904704,18009,2.6824269316405793
7,1.7754653391246533,1.7959670119459075,0.1524163015569402,190835,8.205597309882025
8,17.299899524155528,2.902090828900735,0.10383943355195602,52169,7.249822592095967
14,6.412398131004535,0.36981593635477983,1.977610681257096,18231,8.711964372184074
14,3.5666302485643264,0.8749841437529199,4.70509911348617,3246,1.7004989290165928
15,4.787396726840926,4.4484686266377995,4.356786706161039,189954,0.7357963815975155
13,8.359370160277741,3.043437639414004,2.557214169588115,29825,1.1938350385867336
7,5.023840092089344,4.751420250852428,2.8261319058541536,146997,1.6101833282423639
17,6.41135172032998,4.993750171956584,0.029667483730282385,1316,5.330826606748023
9,2.699569721432842,1.859300576665472,1.0775057791688276,190135,9.709120703627649
19,5.92353531117997,1.494015320416373,0.12387063467191872,83870,3.5723541661678206
5,11.445676290840023,4.2917802757954835,3.772697663476938,96608,9.585082693602052
11,8.83707416182128,4.9930571351872715,0.7282289801324887,114911,0.3820079498917972
1,6.934375224718224,3.1482061711622866,4.345235512384084,133098,9.268722028146584
6,14.92904257714228,3.975703612557612,3.216621568378941,198155,1.8115260730497118
15,17.870199427866357,3.9087292940763723,1.1470933825785667,15289,9.124749857193489
2,15.13578445804794,1.7766985410977347,0.7886015854162487,102082,0.5622743011546116
12,6.640014042353584,2.8713519012854363,3.1381235046152653,48886,9.482194474950326
2,14.888843356751075,4.165284706321068,4.504184901411618,65020,2.0079826431886083
17,3.039603649481024,3.440569381305277,3.591801094571908,39279,3.027140600731607
10,2.6063597618258183,0.1058190699101913,1.7427332580168882,106061,4.909423441029581
7,6.912540740723179,1.6835283444876676,2.936917976343236,85643,3.807208812354752
5,16.15404738088114,0.7223784829730268,1.5538084768621068,99827,6.6752796926314995
0,4.926964944846038,1.1648610603901954,4.995747833893295,128089,9.748077672500774
0,1.2650681779735917,4.527447387456628,3.744195942309256,158351,6.064264908049407
7,2.6341907041271018,0.18446644455384076,3.071908198783768,149428,7.214854094365492
4,17.174899370591604,1.0990035598096188,2.116295713829146,193607,0.880052503057015
15,12.675665694945753,1.5478467611911573,3.0907614512977863,65200,6.278124290700053
10,5.064023267399533,3.084420359831974,1.708080312336674,161115,4.538497770464131
4,11.105916506563627,2.6705084504293275,0.14432419729015378,95502,8.857823579196284
3,10.551592448507009,1.0913474142669304,1.9754426117831643,143867,3.8821109964310194
5,13.108719568813225,0.8212053361157723,4.652404097899335,82536,6.7945414404991915
13,4.663751088432326,1.183990172980594,3.1315054738693293,192585,2.281537282590791
18,17.288059743887953,2.5126481335082778,0.41977851535450805,153230,2.5937253352419596
8,6.187371241600257,1.3558889285560172,4.424968066975129,179702,3.7612243092227358
11,13.882633079524737,4.738012508038611,1.344374246707574,19005,3.040635375065027
10,0.3224929274442978,2.3193261071442377,1.2188474654136372,110737,2.5387883939007483
13,7.453142597882945,0.2939800827231853,1.485454843901604,84013,0.49668705900809296
15,7.034196359176166,3.646332029183167,2.8860111806297875,171324,8.36746331752459
0,10.86968857166029,1.644226441044948,2.7234404671698833,45176,0.6430153089128432
12,1.45472523554393,3.267444660291238,2.4570687731144085,115754,8.873655156029676
12,15.802627474522167,1.39797185261616,3.587684317563135,131777,1.2546538906806026
1,4.355616035351371,2.8537187086665994,1.582688656674795,51510,0.6526173706265903
3,13.540756297640204,3.860762524037323,3.9103226078621556,46293,5.630047639806971
5,16.064242464881865,4.64004370887277,0.8766083918929957,118222,5.024417925747217
4,11.237539124830263,1.3056357221653854,3.9131039453850462,126947,4.912345688318851
2,14.81766413443971,1.6742847549949058,3.3190505262514143,44420,5.745043275013978
0,13.237206244300111,2.3213321014296984,3.4160415477379322,151224,2.8705660611915573
3,7.110595943040153,4.635874188679944,2.4077669856362998,97391,6.629492734296112
19,16.177170780671307,4.506934284053285,3.3350076634043235,59278,5.024022197071832
1,5.894027397710559,0.44939140050319015,0.39898523279728704,186202,3.3474346695732526
4,11.424258355030343,0.6596491287690542,4.257755585246836,198927,8.265006669807281
2,14.90795478283079,2.4775458866531914,0.27773616743823004,60216,7.277210963267101
8,7.5791181962501515,0.5330963640271175,0.7437075493574874,73699,3.9361034194462197
19,6.055352152348501,1.7279043667434872,2.8839485424861815,209,8.476177852288728
5,9.186920203456454,0.7419268910873883,3.6970572772834576,135906,9.202582501117742
17,16.35926988698307,3.1802017756594294,0.3812578217312673,162584,5.368662670843625
5,18.598435262913295,4.747477158695808,4.603824070611599,62485,2.149524501569208
18,10.901668257197803,4.983668851471908,4.868038244003493,183031,9.157921565469868
11,13.229324106473037,1.876205662484574,3.0297508650385554,69498,1.8947962009551722
10,18.065472444778283,2.9950631855730614,2.406217276884183,144100,0.4842322641726915
1,1.9709370282588479,4.281338267620407,3.7069748613987485,51542,3.2748700887313085
14,4.641571557323301,0.5873103639819199,1.641786761636027,152975,7.269663444610398
11,14.178000125031648,3.4478220552598247,2.4663221705255323,142789,9.232740863535495
11,16.474889238245993,2.044218308625341,4.580755134072007,30545,6.372856468144398
8,17.140580566611558,1.0307308014008205,4.7782771262076675,35212,9.518385469666601
1,8.302143537098651,2.0137680937372098,4.635345580255925,109079,0.9237083927589662
2,1.7867980458373367,0.3798014348245843,1.3122403348192009,41100,0.6075372958802006
11,8.755629545992399,3.4770357429465286,1.162345201083817,127215,6.04191950743664
15,4.614691804141076,1.2637133437422654,1.4883225296465712,188707,9.661163224927549
0,5.823929099932483,1.55702822522439,2.206555561942301,52016,5.02721308954724
2,15.445351136750116,0.6054064912073137,1.570837063959818,166447,0.5151522593930513
19,1.5105417205177374,4.323295569449458,1.8710639786952898,151392,2.212186560774562
1,16.55162434961404,2.467221396413693,3.1031847606037974,19301,2.447929064157707
8,8.553381716483381,2.860734388932001,3.8126283854698793,182442,3.3785712913695
18,11.9212786220119,2.847163415474273,3.677790991339585,83717,0.4360338358621263
14,1.79304462471358,2.0524655727067085,4.07211783539576,9168,9.048927004979163
17,6.747181567145592,0.9626495771906973,0.16092201607701084,68109,5.155639447214952
10,1.7940183802969156,3.725663742492,0.2386689483937804,18973,6.70930792954109
15,19.230874457622193,0.6352813267883717,3.9469148034431467,167123,0.6717283689500897
16,16.14523298652501,0.5193689513940525,2.6653941116231596,173831,0.541154678036494
4,9.192655087129204,3.550725187982517,2.8907033688106014,93059,5.8646777204054725
11,4.472050966473422,1.0441851022599191,0.2629343010718854,99017,8.87296010504208
10,18.669102104997044,1.5338637567641618,1.2765690058563544,198498,5.28482000959547
14,6.891931914539436,2.376137335008701,3.1917715244273888,151023,8.778191725700715
2,3.219688633747495,2.246756583647731,4.29590945055338,162377,8.109912730552393
0,11.263287769079097,3.542895625324996,4.584916985907013,81115,0.7585378579492075
19,18.87548240689632,3.1171589672168047,2.5020974791754087,75406,2.019574743856899
15,0.0766058100064515,3.2219808114093285,2.727371163690988,9109,6.577106691553425
1,4.762496865079974,3.5702716532772865,4.165248155344955,26842,4.435013825500416
1,18.76895280820815,1.4630636371173267,2.688123003736773,141788,2.9069981364692055
2,3.421719337143241,1.6116665590023682,2.5842926276865867,179657,4.186338560479791
7,2.264869032796397,2.1899887394777706,4.525420188804769,97969,4.451996462706344
14,11.40374431599609,1.5373108651676304,3.9496636052794005,107055,9.105522508215966
6,17.236876465896596,4.924689344854317,4.545362631806473,46408,1.0345828370495302
5,9.542196353878523,4.070259632107148,1.091235273905769,108407,2.7973074680761503
8,19.891285133690495,0.8232734412801479,2.621877433276784,36530,5.37564816582714
19,13.583433990759858,0.027970779409347557,4.2123606429667895,110047,6.982869266305917
0,1.4814981442089548,0.2139163412363393,0.5557391373355447,196457,6.306372889592437
7,19.856642633639506,1.2203172552146264,3.973310771469809,59730,9.416427377373944
2,8.157884735603808,0.5714564291842827,0.9148669170743473,75623,7.956089248194732
3,5.748050676909651,2.6666905744628604,4.040593774926606,77658,5.570768419744303
14,11.157583671557711,4.2899761136367935,3.0600046877843408,30898,2.1468269167350753
5,6.086151836417287,3.683751104566137,0.9661799574243357,63908,4.508742314022398
14,1.7291501424030464,1.078045315410952,2.3667708966640055,81377,6.933822441944773
2,0.028566861583534386,1.9964962801289294,3.409525832303858,91118,8.379621748360849
13,8.991667058405246,2.539471047656388,3.169264504417712,57392,9.597362244223874
19,16.737268444531846,4.051029247516677,2.1362359811585216,75578,6.0545276613791765
13,11.44630371260153,4.195608015530824,4.496832644604635,26505,5.269193673044325
3,19.984145978868817,4.54859155953888,2.5963170724392217,88830,0.17691923121148312
11,5.736932912943999,2.546226252514376,2.529336492643442,137245,0.7209906915017994
16,5.609101295201107,3.4713737321793148,0.31125294970727135,84052,1.5610499763740027
6,3.194989204678884,0.5590018561696858,4.610601948988186,6932,0.5475993118962807
8,3.2812717653067036,2.8264447997699103,0.885582843391865,83445,4.008632388049264
2,5.703731920200957,1.2434590473556755,2.641723467182771,161313,3.368785451388722
12,15.856800905470543,2.1585844251330553,4.017838007001551,147784,6.373541578683929
14,18.11513581272896,3.170252541533597,1.0772663847782167,199265,5.356651079334027
17,19.501743394153625,1.2849296892689055,2.6368664498542054,29105,5.959707593878597
18,4.645793081929053,0.2609252889838054,1.2034245461167044,107083,4.719772029376541
0,17.625950912281834,0.05116928204378757,3.798474988999559,30382,2.777371485542571
5,6.565101785546741,0.11079767772260773,2.8217058393657535,87892,9.52825314946477
1,2.2568108903376882,0.04174868756884831,4.2798793019757175,185592,0.8640915976013896
